Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Africa,º Africa,1988,EFConsPerCap,0.03236202494627391,0.29841410314737454,0.35396550879519184,0.0660020550149159,0.37567258085782534,0.2907577722061257,1.4171740449677068,,undefined
Africa,º Africa,1989,BiocapPerCap,0.03274033107297743,0,0.3298227280989102,0.14951937032023604,0.8248851529100452,0.6900013911011169,2.0269689735032843,,undefined
Africa,º Africa,1989,EFConsPerCap,0.03274033107297743,0.29827819655632903,0.3474976613922098,0.0668616004307529,0.37527022152549666,0.2851041394593534,1.4057521504371184,,undefined
Africa,º Africa,1990,BiocapPerCap,0.032838100427281004,0,0.3244536025649784,0.144580313609487,0.8019420411131623,0.6542754195364631,1.9580894772513715,,undefined
Africa,º Africa,1990,EFConsPerCap,0.032838100427281004,0.29307257701479167,0.33779339311497325,0.06370405043076442,0.37142217141995504,0.2834682850295276,1.3822985774372927,,undefined
Africa,º Africa,1991,BiocapPerCap,0.034644107037682205,0,0.34158033843581137,0.1407533396226437,0.7759365599058289,0.626332558873789,1.9192469038757558,,undefined
Africa,º Africa,1991,EFConsPerCap,0.034644107037682205,0.2845013014877984,0.36469802682901664,0.05298077046131895,0.36773698738493354,0.28197881731551855,1.3865400105162697,,undefined
Africa,º Africa,1992,BiocapPerCap,0.03309517310308175,0,0.32660380553486135,0.13829420238936402,0.7623852885274629,0.6174727747674496,1.877851244322221,,undefined
Africa,º Africa,1992,EFConsPerCap,0.03309517310308175,0.2853345062959297,0.3613724402171938,0.05530743050521978,0.37082553404913327,0.29477868884381014,1.4007137730143688,,undefined
Africa,º Africa,1993,BiocapPerCap,0.03297937032457424,0,0.3270024222582115,0.13430154616209639,0.7392251247910017,0.5851085408135437,1.8186170043494265,,undefined
Africa,º Africa,1993,EFConsPerCap,0.03297937032457424,0.2816687776763821,0.35305958199923904,0.054402003770801746,0.371385975767188,0.26452543713442106,1.3580211466726047,,undefined
Africa,º Africa,1994,BiocapPerCap,0.03289743629729811,0,0.3191714111786433,0.13066934953720166,0.7176736487596271,0.5704539937741243,1.770865839546894,,undefined
