Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Oceania,º Oceania,1966,EFConsPerCap,0.03323585077628641,3.680240759254342,1.2511049194617885,0.06306508250191308,0.9104923802977867,2.2011499582056726,8.139288950497782,,undefined
Oceania,º Oceania,1967,BiocapPerCap,0.021034177137104135,0,1.1574960117631499,6.198525822886925,4.1654763856304875,13.80221839439516,25.344750791812817,,undefined
Oceania,º Oceania,1967,EFConsPerCap,0.021034177137104135,3.749721224435186,0.3220271265182673,0.06216672483625384,0.8760258017807203,2.258374345707639,7.289349400415168,,undefined
Oceania,º Oceania,1968,BiocapPerCap,0.03314447169663933,0,2.0172508438976613,6.0244710825736565,4.052607802950888,14.038005051802026,26.1654792529209,,undefined
Oceania,º Oceania,1968,EFConsPerCap,0.03314447169663933,3.8378908387027786,1.2803076849506971,0.06169483267157274,0.9330007148525747,2.320169437864719,8.466207980738984,,undefined
Oceania,º Oceania,1969,BiocapPerCap,0.028926692721039118,0,1.5553968295085379,5.867032439129753,3.942639148906592,13.645976723552712,25.039971833818637,,undefined
Oceania,º Oceania,1969,EFConsPerCap,0.028926692721039118,3.84455997324065,0.9135521592472443,0.060600013260467794,0.9049791183846676,2.4731682428731245,8.22578619972718,,undefined
Oceania,º Oceania,1970,BiocapPerCap,0.028177770434289335,0,1.3926440924215076,5.739677075852599,3.8601233285669343,12.90636575734789,23.926988024623192,,undefined
Oceania,º Oceania,1970,EFConsPerCap,0.028177770434289335,3.8894627396638177,0.5772366095847234,0.05897676842996789,0.8964498651756916,2.3733827451252827,7.823686498413797,,undefined
Oceania,º Oceania,1971,BiocapPerCap,0.03216461355548943,0,1.4524801771226825,5.61696564914017,3.7956234834760028,12.836224206847536,23.73345813014191,,undefined
Oceania,º Oceania,1971,EFConsPerCap,0.03216461355548943,3.7462216637357395,0.3967870545943192,0.056611012333768404,0.9139684149005072,2.8170216855217736,7.962774444641621,,undefined
Oceania,º Oceania,1972,BiocapPerCap,0.024790182883192062,0,1.0994944714277288,5.523070888249555,3.7396183391807343,12.624299591607471,23.01127347334868,,undefined
Oceania,º Oceania,1972,EFConsPerCap,0.024790182883192062,3.7334976030829643,0.01772631333113835,0.06705451305879084,0.8552796802822666,2.6392661752926534,7.337614467931024,,undefined
Oceania,º Oceania,1973,BiocapPerCap,0.03995416119501445,0,1.5852042309724628,5.450258981727711,3.6836008175817074,12.463483110363736,23.22250130184063,,undefined
Oceania,º Oceania,1973,EFConsPerCap,0.03995416119501445,4.003313483453359,0.9079464057135117,0.06676005266941581,0.8770232743191636,2.3095072311182214,8.204504608468715,,undefined
Oceania,º Oceania,1974,BiocapPerCap,0.03856987881737981,0,1.4970584947267866,5.3645264508152515,3.6415932629438705,12.333772658784772,22.875520746088053,,undefined
Oceania,º Oceania,1974,EFConsPerCap,0.03856987881737981,4.324444896215581,0.8853403362064852,0.07004453321138937,0.9280645366915384,3.346971592147273,9.59343577328964,,undefined
Oceania,º Oceania,1975,BiocapPerCap,0.046956964885716504,0,1.6829750939261914,5.291154984895018,3.6003329049102795,12.175104112053708,22.79652406067087,,undefined
Oceania,º Oceania,1975,EFConsPerCap,0.046956964885716504,4.124379467987877,0.7022670116357829,0.06641415898825993,0.9690272201397578,3.888812079162741,9.79785690280013,,undefined
Oceania,º Oceania,1976,BiocapPerCap,0.03993037917389969,0,1.4929445574248084,5.223775047656258,3.5514337850281654,12.027801621158163,22.335885390441288,,undefined
Oceania,º Oceania,1976,EFConsPerCap,0.03993037917389969,4.094605135509983,0.5981480542095656,0.06213366315435946,0.8970282526884175,3.1829123716138716,8.874757856350115,,undefined
Oceania,º Oceania,1977,BiocapPerCap,0.03478611071339953,0,1.299837885287417,5.1722075571773445,3.5114392729897643,11.674095217212704,21.692366043380648,,undefined
Oceania,º Oceania,1977,EFConsPerCap,0.03478611071339953,4.426120766286116,0.3317605242521523,0.07258146975045764,0.9852056310504268,2.171583959212927,8.022038461265458,,undefined
Oceania,º Oceania,1978,BiocapPerCap,0.04869366902810225,0,2.0516593002763965,5.1187630946379095,3.462245642571318,11.62149424667141,22.30285595318512,,undefined
Oceania,º Oceania,1978,EFConsPerCap,0.04869366902810225,4.182029705985588,1.0235682146044573,0.07067600807445024,0.9450521874084015,2.3460760418556754,8.616095826956702,,undefined
Oceania,º Oceania,1979,BiocapPerCap,0.046671489451148705,0,1.9963591265488907,5.068697487552587,3.4182638941522145,11.423972934263844,21.95396493196874,,undefined
Oceania,º Oceania,1979,EFConsPerCap,0.046671489451148705,4.287511239183503,1.163329048846142,0.0748052198341152,0.9416583767457936,1.7543478910312662,8.26832326509196,,undefined
