Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Asia,º Asia,1977,BiocapPerCap,0.04425820603458248,0,0.30643973244714817,0.14023294533836272,0.2646196114513081,0.08030352234052522,0.8358540176119266,,undefined
Asia,º Asia,1977,EFConsPerCap,0.04425820603458248,0.4905041841961615,0.32738607973165756,0.059093075570967546,0.22005330170724974,0.07638208187745818,1.2176769291180785,,undefined
Asia,º Asia,1978,BiocapPerCap,0.047900664433150546,0,0.3226346180891228,0.1377073782092663,0.25729779210943005,0.07973267995159979,0.8452731327925693,,undefined
Asia,º Asia,1978,EFConsPerCap,0.047900664433150546,0.5112151978672018,0.3448978530821495,0.05670873473911002,0.2183343942234141,0.07585799615942047,1.2549148405044481,,undefined
Asia,º Asia,1979,BiocapPerCap,0.04954670376957708,0,0.323303355662577,0.13530442802463852,0.25124557632834305,0.07894415741842668,0.8383442212035628,,undefined
Asia,º Asia,1979,EFConsPerCap,0.04954670376957708,0.5288711378707317,0.34842348037138005,0.057660246817118115,0.21907755402524123,0.07707514426449973,1.2806542671185477,,undefined
Asia,º Asia,1980,BiocapPerCap,0.04718501229231163,0,0.310192634225027,0.13601498813955237,0.24331247724850322,0.07830015583956089,0.8150052677449552,,undefined
Asia,º Asia,1980,EFConsPerCap,0.04718501229231163,0.5050986410383411,0.3358024816017819,0.0578909784720531,0.21355670023609044,0.07496345581394312,1.2344972694545233,,undefined
Asia,º Asia,1981,BiocapPerCap,0.0491859901649354,0,0.320009894480884,0.13531398849681775,0.23716005822153396,0.07794877448954006,0.8196187058537105,,undefined
Asia,º Asia,1981,EFConsPerCap,0.0491859901649354,0.48844287811453585,0.34678413829856547,0.05737476638240955,0.20629214443247823,0.07704833539140382,1.2251282527843268,,undefined
Asia,º Asia,1982,BiocapPerCap,0.050624760139903906,0,0.3278745536569029,0.13219811027195655,0.2310903588731619,0.07684428117698236,0.8186320641189074,,undefined
Asia,º Asia,1982,EFConsPerCap,0.050624760139903906,0.4935026163501496,0.35370985310076763,0.05851750050446287,0.20532782251195866,0.07740454394708807,1.2390870965543297,,undefined
Asia,º Asia,1983,BiocapPerCap,0.05271875180459958,0,0.3459831847211579,0.12939015757145514,0.22495227174573196,0.0758855139469743,0.8289298797899186,,undefined
Asia,º Asia,1983,EFConsPerCap,0.05271875180459958,0.502961903111219,0.3736506586060628,0.058385771147755394,0.20370132820558978,0.07697073978474968,1.2683891526599766,,undefined
Asia,º Asia,1984,BiocapPerCap,0.053488154445551786,0,0.3543746508504183,0.12816179271970327,0.2189200378309041,0.07433997909439635,0.8292846149409732,,undefined
Asia,º Asia,1984,EFConsPerCap,0.053488154445551786,0.5244343667444473,0.3804638266222894,0.05855601288334219,0.20253025151933676,0.07507596032432906,1.294548572539295,,undefined
Asia,º Asia,1985,BiocapPerCap,0.0513341875613442,0,0.3493649446283646,0.12510790880917425,0.21370085430363467,0.07361038177874053,0.8131182770812582,,undefined
Asia,º Asia,1985,EFConsPerCap,0.0513341875613442,0.5201696410389224,0.3704604222038102,0.058540358178422625,0.19739410113801104,0.07531185368587537,1.273210563806386,,undefined
Asia,º Asia,1986,BiocapPerCap,0.05175235199871641,0,0.34975069788191826,0.12221094298496163,0.20782736943013824,0.0727605533791795,0.8043019156749142,,undefined
Asia,º Asia,1986,EFConsPerCap,0.05175235199871641,0.5327707794829385,0.36840055893020623,0.060806170427924966,0.19613584619074548,0.07521718628002674,1.2850828933105591,,undefined
Asia,º Asia,1987,BiocapPerCap,0.05270801504947531,0,0.34986208650485817,0.11961706086519502,0.20241523493398558,0.07225965692153533,0.7968620542750491,,undefined
Asia,º Asia,1987,EFConsPerCap,0.05270801504947531,0.5557515513171026,0.3758797151024679,0.06346644024885247,0.1968143177357876,0.07658691630576636,1.321206955759451,,undefined
Asia,º Asia,1988,BiocapPerCap,0.05167272166175027,0,0.3460479043752444,0.11701288356307976,0.19782542699935654,0.07126121078146846,0.7838201473808998,,undefined
Asia,º Asia,1988,EFConsPerCap,0.05167272166175027,0.586937457700594,0.3739234447467147,0.06485118368419582,0.19469743416836377,0.07537690709876585,1.3474591490603862,,undefined
Asia,º Asia,1989,BiocapPerCap,0.052475531857634566,0,0.34711530923516687,0.11461957391019921,0.19403488704403118,0.07069704353967661,0.7789423455867083,,undefined
Asia,º Asia,1989,EFConsPerCap,0.052475531857634566,0.6086944944971886,0.3740423364673661,0.06509946672039628,0.1921125444337462,0.07336770431387823,1.3657920782902107,,undefined
Asia,º Asia,1990,BiocapPerCap,0.0550542506546033,0,0.3579174448912408,0.1119009433074307,0.19069494228749312,0.06950696742921786,0.7850745485699859,,undefined
Asia,º Asia,1990,EFConsPerCap,0.0550542506546033,0.628589376155286,0.3841200018005674,0.0665891544036627,0.18949021936869925,0.07046863320387682,1.3943116355866951,,undefined
Asia,º Asia,1991,BiocapPerCap,0.054199354055173926,0,0.3499077619112918,0.1100544511137503,0.18938742491924784,0.06846300331841369,0.7720119953178778,,undefined
Asia,º Asia,1991,EFConsPerCap,0.054199354055173926,0.6517417167074043,0.37418823709243965,0.0695185324698061,0.18652809534841855,0.073264487539247,1.4094404232124884,,undefined
Asia,º Asia,1992,BiocapPerCap,0.05527851876541209,0,0.3585090301659497,0.10853759879870341,0.18849648761360024,0.0825988715962608,0.7934205069399277,,undefined
Asia,º Asia,1992,EFConsPerCap,0.05527851876541209,0.7146964873799231,0.3826925255631138,0.07168840137454012,0.1860465940651208,0.07815947967028171,1.488562006818393,,undefined
Asia,º Asia,1993,BiocapPerCap,0.05625880022847448,0,0.3584485969353759,0.1065979019941368,0.186162725591262,0.08140327974825383,0.7888713044975039,,undefined
Asia,º Asia,1993,EFConsPerCap,0.05625880022847448,0.740834828486538,0.38102733157500884,0.07105049752346303,0.18538541854124735,0.07814023337130847,1.5126971097260407,,undefined
Asia,º Asia,1994,BiocapPerCap,0.057073675072369115,0,0.3558312735857485,0.10490743681467013,0.18412456489652587,0.08062303884767613,0.7825599892169891,,undefined
Asia,º Asia,1994,EFConsPerCap,0.057073675072369115,0.7620923522795342,0.3818660294200493,0.07565129004160344,0.18252831192008137,0.078861375305319,1.5380730340389577,,undefined
Asia,º Asia,1995,BiocapPerCap,0.05776105163372334,0,0.354827306802458,0.10325664091329462,0.18201570410529974,0.07919409285916151,0.7770547963139364,,undefined
Asia,º Asia,1995,EFConsPerCap,0.05776105163372334,0.8069248072304268,0.389829391907134,0.07834438462035481,0.1791498458554556,0.07852089895655891,1.5905303802036543,,undefined
Asia,º Asia,1996,BiocapPerCap,0.05984353822308158,0,0.3637179533191054,0.10146763418725582,0.17969689767726515,0.07827938042726645,0.783005403833975,,undefined
Asia,º Asia,1996,EFConsPerCap,0.05984353822308158,0.8074024854157024,0.3980776334744124,0.07915139161642597,0.17901919880772083,0.07809082459455614,1.6015850721319,,undefined
Asia,º Asia,1997,BiocapPerCap,0.06025588709812174,0,0.361484968505638,0.10004609755824921,0.17748243486063203,0.07788506181509937,0.7771544498377411,,undefined
Asia,º Asia,1997,EFConsPerCap,0.06025588709812174,0.8141030785685809,0.3925518789033937,0.07785899706846439,0.17557446696157786,0.07592870591025162,1.5962730145103894,,undefined
Asia,º Asia,1998,BiocapPerCap,0.06124759878794449,0,0.36422475506472235,0.09878425572938904,0.1755563820064485,0.07702904870647583,0.7768420402949805,,undefined
